date,ticker_id,close,n_tweets,sent_mean,sent_std,close_fwd,y,ret,ret_lag1,sent_mean_lag1,sent_std_lag1,n_tweets_lag1
2023-08-17,0,260.0400030949534,5,0.2136,0.6015356016064219,258.8960171499135,0,-0.024507930390303523,-0.0029562900321626895,-0.39408000000000004,0.5626382203512307,5.0
2023-08-18,0,257.1862622022261,3,0.009033333333333319,0.6787390981322156,265.8575783471064,1,-0.010974238035542871,-0.024507930390303523,0.2136,0.6015356016064219,5.0
2023-08-21,0,255.1548902903234,8,0.2974625,0.5435558794706786,260.2290254473758,1,-0.00789844641976023,-0.010974238035542871,0.009033333333333319,0.6787390981322156,3.0
2023-08-22,0,258.8960171499135,8,-0.006412500000000015,0.4889829516090369,261.7327008270266,1,0.014662179726727231,-0.00789844641976023,0.2974625,0.5435558794706786,8.0
2023-08-23,0,265.8575783471064,2,-0.02345,0.3531998372026805,257.1676730085726,0,0.02688941017258606,0.014662179726727231,-0.006412500000000015,0.4889829516090369,8.0
2023-08-24,0,260.2290254473758,7,-0.46288571428571423,0.4060258753190139,259.3200271730701,0,-0.021171308844098125,0.02688941017258606,-0.02345,0.3531998372026805,2.0
2023-08-25,0,261.7327008270266,3,-0.42406666666666665,0.37282173130510154,258.4797645460358,0,0.00577827695071953,-0.021171308844098125,-0.46288571428571423,0.4060258753190139,7.0
2023-08-28,0,257.1676730085726,7,0.05192857142857142,0.45293603931933446,250.4939589345848,0,-0.017441564634565476,0.00577827695071953,-0.42406666666666665,0.37282173130510154,3.0
2023-08-29,0,259.3200271730701,2,-0.32985,0.4664783435487654,253.0856269635254,0,0.008369458491098047,-0.017441564634565476,0.05192857142857142,0.45293603931933446,7.0
2023-08-30,0,258.4797645460358,4,-0.66485,0.18166515901515073,250.9111748526232,0,-0.00324025350527013,0.008369458491098047,-0.32985,0.4664783435487654,2.0
2023-08-31,0,250.4939589345848,2,-0.34395,0.6316584876339428,250.0111444102244,0,-0.03089528352626114,-0.00324025350527013,-0.66485,0.18166515901515073,4.0
2023-09-01,0,253.0856269635254,7,-0.12365714285714287,0.5263395604143231,246.1113931634279,0,0.010346229665432416,-0.03089528352626114,-0.34395,0.6316584876339428,2.0
2023-09-04,0,250.9111748526232,2,0.0,0.0,243.6142395497712,0,-0.008591764522509204,0.010346229665432416,-0.12365714285714287,0.5263395604143231,7.0
2023-09-05,0,250.0111444102244,8,-0.006500000000000027,0.47738433752510745,245.3728103039784,0,-0.0035870480576539743,-0.008591764522509204,0.0,0.0,2.0
2023-09-06,0,246.1113931634279,8,0.0007000000000000062,0.4615938350665318,245.5735595567816,0,-0.015598309651339792,-0.0035870480576539743,-0.006500000000000027,0.47738433752510745,8.0
2023-09-07,0,243.6142395497712,3,-0.22766666666666668,0.1514115033058365,246.9350687405954,1,-0.010146436463420727,-0.015598309651339792,0.0007000000000000062,0.4615938350665318,8.0
2023-09-08,0,245.3728103039784,2,-0.51315,0.10288403666264263,247.9915141455938,1,0.007218669801310584,-0.010146436463420727,-0.22766666666666668,0.1514115033058365,3.0
2023-09-11,0,245.5735595567816,4,0.286225,0.6749601932706847,253.6723879944325,1,0.0008181397627327058,0.007218669801310584,-0.51315,0.10288403666264263,2.0
2023-09-12,0,246.9350687405954,7,0.17138571428571428,0.5379455407026855,252.6725955474298,1,0.005544201038055974,0.0008181397627327058,0.286225,0.6749601932706847,4.0
2023-09-13,0,247.9915141455938,7,0.07477142857142859,0.6525370224855336,248.1616947472264,1,0.0042782315625984335,0.005544201038055974,0.17138571428571428,0.5379455407026855,7.0
2023-09-14,0,253.6723879944325,8,-0.11109999999999999,0.6453382280412563,252.2616715524931,0,0.022907533221090404,0.0042782315625984335,0.07477142857142859,0.6525370224855336,7.0
2023-09-15,0,252.6725955474298,7,0.06035714285714287,0.513085580441648,250.1424626534191,0,-0.00394127423527324,0.022907533221090404,-0.11109999999999999,0.6453382280412563,8.0
2023-09-18,0,248.1616947472264,5,-0.20060000000000003,0.5676236253011321,253.3663089456178,1,-0.017852750475097157,-0.00394127423527324,0.06035714285714287,0.513085580441648,7.0
2023-09-19,0,252.2616715524931,6,-0.39901666666666663,0.4279029956271242,255.9945422534059,1,0.016521392672801172,-0.017852750475097157,-0.20060000000000003,0.5676236253011321,5.0
2023-09-20,0,250.1424626534191,7,-0.4721714285714285,0.3888053142395978,256.7264821212876,1,-0.00840083587027618,0.016521392672801172,-0.39901666666666663,0.4279029956271242,6.0
2023-09-21,0,253.3663089456178,7,0.24839999999999998,0.5823685545540155,257.940537705118,1,0.012888040910772558,-0.00840083587027618,-0.4721714285714285,0.3888053142395978,7.0
2023-09-22,0,255.9945422534059,2,0.24695,0.3492400392280358,265.2124654153085,1,0.010373254907984686,0.012888040910772558,0.24839999999999998,0.5823685545540155,7.0
2023-09-25,0,256.7264821212876,8,-0.279825,0.24620110682123264,274.5603433989331,1,0.0028592010651427024,0.010373254907984686,0.24695,0.3492400392280358,2.0
2023-09-26,0,257.940537705118,3,-0.4881,0.09702674888915941,273.9950206639086,1,0.004728984613503462,0.0028592010651427024,-0.279825,0.24620110682123264,8.0
2023-09-27,0,265.2124654153085,2,0.5919,0.29712626945458737,273.9669699432672,1,0.028192263902713455,0.004728984613503462,-0.4881,0.09702674888915941,3.0
2023-09-28,0,274.5603433989331,8,-0.45723749999999996,0.5094503843429141,278.8832845857001,1,0.035246751954084665,0.028192263902713455,0.5919,0.29712626945458737,2.0
2023-09-29,0,273.9950206639086,6,-0.42808333333333337,0.4446657549965667,275.0375371249589,1,-0.0020590108827301945,0.035246751954084665,-0.45723749999999996,0.5094503843429141,8.0
2023-10-02,0,273.9669699432672,4,0.366075,0.5757075031356346,276.4076955738693,1,-0.00010237675331981055,-0.0020590108827301945,-0.42808333333333337,0.4446657549965667,6.0
2023-10-03,0,278.8832845857001,2,0.6249,0.0,276.1739699709813,0,0.017944917387125114,-0.00010237675331981055,0.366075,0.5757075031356346,4.0
2023-10-04,0,275.0375371249589,3,0.03363333333333333,0.43847661663232773,277.7354111747005,1,-0.013789809835517142,0.017944917387125114,0.6249,0.0,2.0
2023-10-05,0,276.4076955738693,3,-0.05776666666666667,0.6159425081396261,275.3581119047167,0,0.0049817143624577565,-0.013789809835517142,0.03363333333333333,0.43847661663232773,3.0
2023-10-06,0,276.1739699709813,5,-0.20394,0.48566424410285763,268.8624485581849,0,-0.0008455828351766614,0.0049817143624577565,-0.05776666666666667,0.6159425081396261,3.0
2023-10-09,0,277.7354111747005,2,0.2787,0.3941413198333816,260.9870042117769,0,0.00565383190850044,-0.0008455828351766614,-0.20394,0.48566424410285763,5.0
2023-10-10,0,275.3581119047167,3,0.18236666666666665,0.6523105267687571,255.1144720593854,0,-0.008559582877562866,0.00565383190850044,0.2787,0.3941413198333816,2.0
2023-10-11,0,268.8624485581849,3,-0.01056666666666665,0.5265295275037606,253.3244509576392,0,-0.023589874660309595,-0.008559582877562866,0.18236666666666665,0.6523105267687571,3.0
2023-10-12,0,260.9870042117769,3,-0.07493333333333334,0.7230521581001839,251.6122516252335,0,-0.029291722918694196,-0.023589874660309595,-0.01056666666666665,0.5265295275037606,3.0
2023-10-13,0,255.1144720593854,3,-0.25093333333333334,0.3281658930073833,258.0650468100537,1,-0.022501243577730867,-0.029291722918694196,-0.07493333333333334,0.7230521581001839,3.0
2023-10-16,0,253.3244509576392,4,-0.451525,0.35939992928027503,261.7117830630069,1,-0.007016540799494653,-0.022501243577730867,-0.25093333333333334,0.3281658930073833,3.0
2023-10-17,0,251.6122516252335,4,-0.32735,0.759461188387311,257.6900810241031,1,-0.006758918556550975,-0.007016540799494653,-0.451525,0.35939992928027503,4.0
2023-10-18,0,258.0650468100537,5,-0.34908,0.4238180352462599,259.6949495143556,1,0.025645790867256046,-0.006758918556550975,-0.32735,0.759461188387311,4.0
2023-10-19,0,261.7117830630069,5,-0.41104,0.297866854483677,257.14472611216,0,0.014131073921209492,0.025645790867256046,-0.34908,0.4238180352462599,5.0
2023-10-20,0,257.6900810241031,5,0.16641999999999998,0.6627866904215864,256.0699410283907,0,-0.015366912379086828,0.014131073921209492,-0.41104,0.297866854483677,5.0
2023-10-23,0,259.6949495143556,6,-0.23966666666666667,0.562515897256839,256.4346384830673,0,0.00778015390536102,-0.015366912379086828,0.16641999999999998,0.6627866904215864,5.0
2023-10-24,0,257.14472611216,3,-0.5823999999999999,0.06162458924812399,258.581017457997,1,-0.009820073154925169,0.00778015390536102,-0.23966666666666667,0.562515897256839,6.0
2023-10-25,0,256.0699410283907,6,0.006600000000000004,0.6057198428316509,257.9911539872846,1,-0.004179689391337282,-0.009820073154925169,-0.5823999999999999,0.06162458924812399,3.0
2023-10-26,0,256.4346384830673,6,-0.33946666666666664,0.3352316910237853,262.4968395195027,1,0.0014242103278969687,-0.004179689391337282,0.006600000000000004,0.6057198428316509,6.0
2023-10-27,0,258.581017457997,8,0.004112500000000005,0.319138574637145,258.9834876640419,1,0.00837008209041712,0.0014242103278969687,-0.33946666666666664,0.3352316910237853,6.0
2023-10-30,0,257.9911539872846,2,0.07775000000000001,0.6783275351922551,258.8960729761355,1,-0.002281155347407693,0.00837008209041712,0.004112500000000005,0.319138574637145,8.0
2023-10-31,0,262.4968395195027,8,0.5202625,0.4231963169482592,268.4794908107705,1,0.017464496214626868,-0.002281155347407693,0.07775000000000001,0.6783275351922551,2.0
2023-11-01,0,258.9834876640419,2,-0.0605,0.9862725383989965,269.2095916431491,1,-0.01338435869129695,0.017464496214626868,0.5202625,0.4231963169482592,8.0
2023-11-02,0,258.8960729761355,5,-0.45556,0.3045337797355164,275.1799089180845,1,-0.0003375299664656328,-0.01338435869129695,-0.0605,0.9862725383989965,2.0
2023-11-03,0,268.4794908107705,5,-0.73842,0.16016490564415167,275.6937270664432,1,0.03701646658626001,-0.0003375299664656328,-0.45556,0.3045337797355164,5.0
2023-11-06,0,269.2095916431491,3,0.21533333333333335,0.7854657365750165,277.2583909267204,1,0.0027193914521135287,0.03701646658626001,-0.73842,0.16016490564415167,5.0
2023-11-07,0,275.1799089180845,5,-0.4410200000000001,0.44975798158565233,277.092486013584,1,0.02217720861465189,0.0027193914521135287,0.21533333333333335,0.7854657365750165,3.0
2023-11-08,0,275.6937270664432,4,-0.19065,0.6863303602007806,276.5612791041341,1,0.0018672080762687226,0.02217720861465189,-0.4410200000000001,0.44975798158565233,5.0
2023-11-09,0,277.2583909267204,5,-0.19656,0.33103557663791966,275.2771197257802,0,0.005675369827693233,0.0018672080762687226,-0.19065,0.6863303602007806,4.0
2023-11-10,0,277.092486013584,3,-0.0038999999999999777,0.6427588739177391,278.5005281669451,1,-0.0005983765273319674,0.005675369827693233,-0.19656,0.33103557663791966,5.0
2023-11-13,0,276.5612791041341,2,-0.13954999999999998,0.34259323548488224,274.2778643862151,0,-0.001917074393074203,-0.0005983765273319674,-0.0038999999999999777,0.6427588739177391,3.0
2023-11-14,0,275.2771197257802,7,0.5037571428571429,0.5935303919686642,276.7954897388963,1,-0.004643308645786104,-0.001917074393074203,-0.13954999999999998,0.34259323548488224,2.0
2023-11-15,0,278.5005281669451,2,-0.28595,0.4043943681605865,280.1673203497511,1,0.011709685295951733,-0.004643308645786104,0.5037571428571429,0.5935303919686642,7.0
2023-11-16,0,274.2778643862151,6,-0.11498333333333333,0.5817856733081923,281.2442811391972,1,-0.015162139219351167,0.011709685295951733,-0.28595,0.4043943681605865,2.0
2023-11-17,0,276.7954897388963,8,-0.561125,0.3010641495476623,280.2852277363634,1,0.009179105132363752,-0.015162139219351167,-0.11498333333333333,0.5817856733081923,6.0
2023-11-20,0,280.1673203497511,2,0.1625,0.7981821346033748,283.1401777019712,1,0.012181667461545143,0.009179105132363752,-0.561125,0.3010641495476623,8.0
2023-11-21,0,281.2442811391972,6,-0.1397333333333333,0.4049797509341259,281.2511993483235,1,0.0038439914694607946,0.012181667461545143,0.1625,0.7981821346033748,2.0
2023-11-22,0,280.2852277363634,8,-0.1701375,0.611888547128595,284.682913096291,1,-0.0034100369932823504,0.0038439914694607946,-0.1397333333333333,0.4049797509341259,6.0
2023-11-23,0,283.1401777019712,6,-0.48941666666666667,0.29114469541220683,275.1507326200535,0,0.010185873828117531,-0.0034100369932823504,-0.1701375,0.611888547128595,8.0
2023-11-24,0,281.2511993483235,5,-0.6829,0.32980002274105436,273.6402720097068,0,-0.006671530578878149,0.010185873828117531,-0.48941666666666667,0.29114469541220683,6.0
2023-11-27,0,284.682913096291,4,-0.64845,0.278163519055489,264.6547627395029,0,0.0122015968497875,-0.006671530578878149,-0.6829,0.32980002274105436,5.0
2023-11-28,0,275.1507326200535,8,-0.200775,0.47533533351278895,258.3273059350327,0,-0.03348350054649518,0.0122015968497875,-0.64845,0.278163519055489,4.0
2023-11-29,0,273.6402720097068,3,-0.6034666666666667,0.1593973128171656,262.9779009364367,0,-0.005489575099305366,-0.03348350054649518,-0.200775,0.47533533351278895,8.0
2023-11-30,0,264.6547627395029,2,-0.3753,0.5307543499586226,266.4396998368358,1,-0.03283694028006634,-0.005489575099305366,-0.6034666666666667,0.1593973128171656,3.0
2023-12-01,0,258.3273059350327,6,-0.4426666666666667,0.453453308143922,262.2529082259461,1,-0.023908342850033182,-0.03283694028006634,-0.3753,0.5307543499586226,2.0
2023-12-04,0,262.9779009364367,4,-0.3241,0.753949565068292,255.2651064415643,0,0.01800272326833907,-0.023908342850033182,-0.4426666666666667,0.453453308143922,6.0
2023-12-05,0,266.4396998368358,5,-0.46468,0.5965527193802741,245.4358578753916,0,0.01316383957766809,0.01800272326833907,-0.3241,0.753949565068292,4.0
2023-12-06,0,262.2529082259461,3,-0.26533333333333337,0.5055713632449264,242.5502155178658,0,-0.015713842995070393,0.01316383957766809,-0.46468,0.5965527193802741,5.0
2023-12-07,0,255.2651064415643,3,0.6307,0.42225740964487524,250.6114266412081,0,-0.02664527852770804,-0.015713842995070393,-0.26533333333333337,0.5055713632449264,3.0
2023-12-08,0,245.4358578753916,5,-0.06827999999999998,0.6508479215607899,253.5352154124957,1,-0.03850604065394592,-0.02664527852770804,0.6307,0.42225740964487524,3.0
2023-12-11,0,242.5502155178658,4,-0.279175,0.5845897272161621,253.4694493367745,1,-0.011757215846556757,-0.03850604065394592,-0.06827999999999998,0.6508479215607899,5.0
2023-12-12,0,250.6114266412081,2,0.22950000000000004,0.39753543238307704,254.4062259306115,1,0.03323522556403802,-0.011757215846556757,-0.279175,0.5845897272161621,4.0
2023-12-13,0,253.5352154124957,7,0.6189428571428571,0.1502647092871206,248.1871455628707,0,0.011666621951254674,0.03323522556403802,0.22950000000000004,0.39753543238307704,2.0
2023-12-14,0,253.4694493367745,2,-0.72545,0.03556747109368335,247.3176231646839,0,-0.00025939621686954517,0.011666621951254674,0.6189428571428571,0.1502647092871206,7.0
2023-12-15,0,254.4062259306115,6,0.15613333333333335,0.42627384938166996,248.8837658466915,0,0.0036958165817939648,-0.00025939621686954517,-0.72545,0.03556747109368335,2.0
2023-12-18,0,248.1871455628707,7,-0.051899999999999995,0.6089149119540431,247.8746144527966,0,-0.024445472373923027,0.0036958165817939648,0.15613333333333335,0.42627384938166996,6.0
2023-12-19,0,247.3176231646839,8,0.37720000000000004,0.21414976735253033,250.6446910664184,1,-0.003503494897831194,-0.024445472373923027,-0.051899999999999995,0.6089149119540431,7.0
2023-12-20,0,248.8837658466915,2,-0.7331,0.11950104602052657,252.4859830127779,1,0.0063325154995717,-0.003503494897831194,0.37720000000000004,0.21414976735253033,8.0
2023-12-21,0,247.8746144527966,7,0.07317142857142857,0.38246979276924914,255.3244898387415,1,-0.004054709596914785,0.0063325154995717,-0.7331,0.11950104602052657,2.0
2023-12-22,0,250.6446910664184,4,0.6983,0.08475501951703708,252.4191981124837,1,0.01117531385671322,-0.004054709596914785,0.07317142857142857,0.38246979276924914,7.0
2023-12-25,0,252.4859830127779,8,0.18036249999999998,0.536440620965106,255.7240032350459,1,0.007346223606513824,0.01117531385671322,0.6983,0.08475501951703708,4.0
2023-12-26,0,255.3244898387415,7,-0.31607142857142856,0.4003805303053822,260.9879145855912,1,0.011242235280126245,0.007346223606513824,0.18036249999999998,0.536440620965106,8.0
2023-01-03,1,23698.5396504647,11,-0.6287181818181818,0.18581441181018124,23087.85319043632,0,-0.024528704228411358,0.042023341375880374,-0.215875,0.6091485221565054,12.0
2023-01-04,1,23278.88070763096,6,-0.2393833333333333,0.3089717101397257,22931.49618231703,0,-0.017708219536873848,-0.024528704228411358,-0.6287181818181818,0.18581441181018124,11.0
2023-01-05,1,23559.78672916392,7,0.04744285714285714,0.6996516486965564,23187.26401952503,0,0.012066990035344727,-0.017708219536873848,-0.2393833333333333,0.3089717101397257,6.0
2023-01-06,1,23087.85319043632,5,-0.61032,0.531291724949674,23420.02185191189,1,-0.02003131624886101,0.012066990035344727,0.04744285714285714,0.6996516486965564,7.0
2023-01-07,1,22931.49618231703,3,-0.10866666666666665,0.7265208141088136,23390.24036866152,1,-0.006772262749143665,-0.02003131624886101,-0.61032,0.531291724949674,5.0
2023-01-08,1,23187.26401952503,11,-0.6239272727272728,0.4628577688467789,23318.41987894994,1,0.011153560813237595,-0.006772262749143665,-0.10866666666666665,0.7265208141088136,3.0
2023-01-09,1,23420.02185191189,12,-0.09935,0.5875132099095149,23831.3807376485,1,0.010038175793007031,0.011153560813237595,-0.6239272727272728,0.4628577688467789,11.0
2023-01-10,1,23390.24036866152,11,-0.1340090909090909,0.412861806067225,24416.9768808112,1,-0.0012716249130201307,0.010038175793007031,-0.09935,0.5875132099095149,12.0
2023-01-11,1,23318.41987894994,7,0.3451571428571429,0.34357855412866334,24383.56724703784,1,-0.003070532349372934,-0.0012716249130201307,-0.1340090909090909,0.412861806067225,11.0
2023-01-12,1,23831.3807376485,7,0.12742857142857142,0.5119993545382836,24599.45208061255,1,0.021998096841957082,-0.003070532349372934,0.3451571428571429,0.34357855412866334,7.0
2023-01-13,1,24416.9768808112,12,-0.18408333333333335,0.48019977439950273,24278.38534212688,0,0.024572480697166776,0.021998096841957082,0.12742857142857142,0.5119993545382836,7.0
2023-01-14,1,24383.56724703784,6,-0.43163333333333337,0.5655572107812495,24841.80771868814,1,-0.0013682952617943833,0.024572480697166776,-0.18408333333333335,0.48019977439950273,12.0
